time;Tac;hs;u;Rg;Ca;Pa
1990-10-09 02:00:00;17.19;83.02;0.94;0.05;837;101.3
1990-10-09 03:00:00;17.19;83.02;0.94;0.05;837;101.3
1990-10-09 04:00:00;17.19;83.02;0.94;0.05;837;101.3
1990-10-09 05:00:00;17.19;83.02;0.94;0.05;837;101.3
1990-10-09 06:00:00;17.19;83.02;0.94;0.05;837;101.3
1990-10-09 07:00:00;19.65;75.52;1.29;107.44;837;101.3
1990-10-09 08:00:00;22.7;66.28;1.72;236.81;837;101.3
1990-10-09 09:00:00;25.56;57.57;2.13;351.49;837;101.3
1990-10-09 10:00:00;28.17;49.68;2.51;444.38;837;101.3
1990-10-09 11:00:00;30.42;42.84;2.83;509.7;837;101.3
1990-10-09 12:00:00;32.25;37.28;3.09;543.4;837;101.3
1990-10-09 13:00:00;33.6;33.18;3.29;543.4;837;101.3
1990-10-09 14:00:00;34.43;30.67;3.4;509.7;837;101.3
1990-10-09 15:00:00;34.7;29.82;3.44;444.38;837;101.3
1990-10-09 16:00:00;34.43;30.67;3.4;351.49;837;101.3
1990-10-09 17:00:00;33.6;33.18;3.29;236.81;837;101.3
1990-10-09 18:00:00;32.25;37.28;3.09;107.44;837;101.3
1990-10-09 19:00:00;30.42;42.84;2.83;0.05;837;101.3
1990-10-09 20:00:00;28.17;49.68;2.51;0.05;837;101.3
1990-10-09 21:00:00;17.19;83.02;0.94;0.05;837;101.3
1990-10-09 22:00:00;17.19;83.02;0.94;0.05;837;101.3
1990-10-09 23:00:00;17.19;83.02;0.94;0.05;837;101.3
1990-10-10 00:00:00;17.19;83.02;0.94;0.05;837;101.3
1990-10-10 01:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-10 02:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-10 03:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-10 04:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-10 05:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-10 06:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-10 07:00:00;19.54;75.59;1.45;102.29;837;101.3
1990-10-10 08:00:00;22.53;66.46;1.84;228.67;837;101.3
1990-10-10 09:00:00;25.35;57.84;2.21;340.78;837;101.3
1990-10-10 10:00:00;27.9;50.02;2.55;431.62;837;101.3
1990-10-10 11:00:00;30.11;43.26;2.84;495.52;837;101.3
1990-10-10 12:00:00;31.91;37.75;3.08;528.51;837;101.3
1990-10-10 13:00:00;33.24;33.69;3.25;528.51;837;101.3
1990-10-10 14:00:00;34.06;31.2;3.36;495.52;837;101.3
1990-10-10 15:00:00;34.33;30.37;3.4;431.62;837;101.3
1990-10-10 16:00:00;34.06;31.2;3.36;340.78;837;101.3
1990-10-10 17:00:00;33.24;33.69;3.25;228.67;837;101.3
1990-10-10 18:00:00;31.91;37.75;3.08;102.29;837;101.3
1990-10-10 19:00:00;30.11;43.26;2.84;0.05;837;101.3
1990-10-10 20:00:00;27.9;50.02;2.55;0.05;837;101.3
1990-10-10 21:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-10 22:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-10 23:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-11 00:00:00;17.18;82.82;1.14;0.05;837;101.3
1990-10-11 01:00:00;16.95;82.25;0.89;0.05;837;101.3
1990-10-11 02:00:00;16.95;82.25;0.89;0.05;837;101.3
1990-10-11 03:00:00;16.95;82.25;0.89;0.05;837;101.3
1990-10-11 04:00:00;16.95;82.25;0.89;0.05;837;101.3
1990-10-11 05:00:00;16.95;82.25;0.89;0.05;837;101.3
1990-10-11 06:00:00;16.95;82.25;0.89;0.05;837;101.3
1990-10-11 07:00:00;19.27;75.27;1.28;101.52;837;101.3
1990-10-11 08:00:00;22.29;66.22;1.8;230.27;837;101.3
1990-10-11 09:00:00;25.14;57.67;2.28;344.57;837;101.3
1990-10-11 10:00:00;27.72;49.92;2.72;437.23;837;101.3
1990-10-11 11:00:00;29.95;43.21;3.1;502.44;837;101.3
1990-10-11 12:00:00;31.77;37.74;3.41;536.1;837;101.3
1990-10-11 13:00:00;33.11;33.71;3.64;536.1;837;101.3
1990-10-11 14:00:00;33.94;31.24;3.78;502.44;837;101.3
1990-10-11 15:00:00;34.22;30.41;3.83;437.23;837;101.3
1990-10-11 16:00:00;33.94;31.24;3.78;344.57;837;101.3
1990-10-11 17:00:00;33.11;33.71;3.64;230.27;837;101.3
1990-10-11 18:00:00;31.77;37.74;3.41;101.52;837;101.3
1990-10-11 19:00:00;29.95;43.21;3.1;0.05;837;101.3
1990-10-11 20:00:00;27.72;49.92;2.72;0.05;837;101.3
1990-10-11 21:00:00;16.95;82.25;0.89;0.05;837;101.3
1990-10-11 22:00:00;16.95;82.25;0.89;0.05;837;101.3
1990-10-11 23:00:00;16.95;82.25;0.89;0.05;837;101.3
1990-10-12 00:00:00;16.95;82.25;0.89;0.05;837;101.3
